t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60008.59964559976,0.9996072883601185,1.0000137192095082,1.0000137528427766,1.0000137192095082,-0.0004064308493897384
60008.59980243842,1.000244632379488,1.0000132822930148,1.0000133150489894,1.0000132822930148,0.00023135008647323652
60008.59995927708,1.0002456120831444,1.0000128483017132,1.0000128801763284,1.0000128483017132,0.00023276378143122223
60008.60011611575,1.0002889790254716,1.0000124172356233,1.000012448224814,1.0000124172356233,0.0002765617898483619
60008.600272954405,1.0003066653295491,1.000011989094765,1.0000120191944668,1.000011989094765,0.0002946762347841858
60008.60042979308,0.9997640935420805,1.0000115638790787,1.0000115930852262,1.0000115638790787,-0.0002474703369982345
60008.60058663174,1.0001426341327186,1.0000111415886244,1.0000111698971523,1.0000111415886244,0.00013149254409428046
60008.6007434704,1.0000705602822073,1.0000107222234011,1.0000107496302448,1.0000107222234011,5.983805880616089e-05
60008.600900309066,1.000379715172277,1.0000103057833702,1.0000103322844647,1.0000103057833702,0.0003694093889068384
60008.60105714774,1.0003056757582909,1.000009892268532,1.000009917859812,1.000009892268532,0.000295783489758783
60008.60121398639,1.0005095583768173,1.000009481678963,1.0000095063563634,1.000009481678963,0.0005000766978542348
60008.60137082506,1.0001657229669536,1.0000090740145486,1.0000090977740046,1.0000090740145486,0.00015664895240496968
60008.60152766372,1.0000565823654706,1.0000086692753838,1.0000086921128302,1.0000086692753838,4.7913090086781907e-05
60008.601684502384,1.0003006167908866,1.000008267461412,1.0000082893727837,1.000008267461412,0.0002923493294746393
60008.60184134105,1.0000989324233207,1.0000078685726517,1.000007889553884,1.0000078685726517,9.106385066903755e-05
60008.601998179714,0.9997765303704892,1.0000074726091035,1.000007492656131,1.0000074726091035,-0.00023094223861430674
60008.60215501837,0.9999969771565823,1.0000070795707852,1.0000070986795433,1.0000070795707852,-1.0102414202850518e-05
60008.602311857045,0.9996243953859333,1.0000066894576425,1.0000067076240657,1.0000066894576425,-0.0003822940717091994
60008.6024686957,0.9999478645571007,1.0000063022697476,1.0000063194897713,1.0000063022697476,-5.8437712646908224e-05
60008.60262553437,1.0004196307455633,1.0000059180070466,1.0000059342766054,1.0000059180070466,0.00041371273851664725
60008.60278237303,0.9999122826508571,1.0000055366695575,1.0000055519845865,1.0000055366695575,-9.325401870041716e-05
60008.60293921169,1.000208752485528,1.0000051582572975,1.0000051726137318,1.0000051582572975,0.00020359422823057471
60008.603096050356,1.0001820043874634,1.0000047827702319,1.0000047961640062,1.0000047827702319,0.00017722161723154883
60008.60325288903,0.999950979087669,1.000004410208361,1.0000044226354101,1.000004410208361,-5.343112069200462e-05
60008.60340972768,1.0004774894875643,1.0000040405717532,1.0000040520280125,1.0000040405717532,0.00047344891581113657
60008.60356656635,0.9998838508999754,1.000003673860306,1.0000036843417102,1.000003673860306,-0.00011982296033052897
60008.603723405016,0.9999402350983884,1.0000033100740877,1.0000033195765718,1.0000033100740877,-6.307497569935094e-05
60008.603880243674,1.0004930015533118,1.0000029492130977,1.0000029577325968,1.0000029492130977,0.0004900523402140422
60008.60403708234,0.9997437427673387,1.000002591277303,1.000002598809752,1.000002591277303,-0.0002588485099642712
60008.60419392101,0.9994165795300304,1.0000022362667036,1.0000022428080373,1.0000022362667036,-0.0005856567366732124
60008.60435075966,0.999772097245149,1.000001884181365,1.0000018897275187,1.000001884181365,-0.0002297869362158922
60008.604507598335,1.0004429565454376,1.0000015350211895,1.000001539568098,1.0000015350211895,0.0004414215242480868
60008.60466443699,1.0000704314285953,1.0000011887862579,1.0000011923298562,1.0000011887862579,6.924264233743038e-05
60008.60482127565,0.9998704713017424,1.0000008454765381,1.000000848012761,1.0000008454765381,-0.0001303741747956666
60008.60497811432,1.0002158786217996,1.0000005050919982,1.0000005066167805,1.0000005050919982,0.00021537352980138813
60008.60513495298,0.999854746901317,1.0000001676327017,1.0000001681419788,1.0000001676327017,-0.00014542073138468226
60008.605291791646,1.0002184171915727,0.9999998330986013,0.9999998325883079,0.9999998330986013,0.0002185840929713745
60008.60544863031,0.9995815906854775,0.9999578703868914,0.9999599258705327,0.9999995014897127,-0.00037627970141396183
60008.605605468976,1.0002734550046197,0.9998349469235274,0.9998377224479439,0.9999991728060359,0.00043850808109235917
60008.605762307634,0.9997721205479299,0.999672597163563,0.9996754792170138,0.9999988470475859,9.952338436680641e-05
60008.60591914631,1.000088046284205,0.9994846497446697,0.9994873035051886,0.9999985242143179,0.0006033965395353391
60008.60607598496,0.9991133609940255,0.9992797100281343,0.9992819078241807,0.9999982043063061,-0.00016634903410883695
60008.60623282362,0.9989247569752148,0.9990644295657571,0.9990660042889572,0.9999978873234764,-0.00013967259054237235
60008.606389662295,0.998405713030464,0.9988446073060264,0.9988454330601043,0.999997573265844,-0.0004388942755624292
60008.606546500945,0.9980886391701466,0.9986257617361111,0.9986257439953476,0.999997262133467,-0.0005371225659644985
60008.60670333962,0.9987333222088541,0.9984135670719215,0.9984126368066605,0.9999969539262583,0.00031975513693260904
60008.60686017828,0.9985362728047411,0.9982143559914225,0.9982124649756893,0.999996648644276,0.0003219168133186123
60008.60701701693,0.9981715351446452,0.998035975515453,0.9980330891519471,0.9999963462875332,0.00013555962919220566
60008.607173855606,0.9977767716877295,0.9978899393293125,0.9978860117186452,0.9999960468559604,-0.00011316764158297854
60008.60733069426,0.9971788296471795,0.9978037657085939,0.9977982169051016,0.9999957503496271,-0.0006249360614143384
60008.60748753293,0.9978136440104793,0.9977947749045815,0.9977892091734287,0.9999954567684918,1.886910589787849e-05
60008.607644371594,0.9978333569084906,0.9977866722576086,0.997781093280829,0.9999951661125683,4.6684650881978484e-05
60008.60780121025,0.9975463454569901,0.9977791606002107,0.9977735686370197,0.9999948783818698,-0.00023281514322059937
60008.60795804892,0.9975709228996373,0.997772105592452,0.99776650047077,0.9999945935763699,-0.00020118269281466095
60008.60811488758,0.9979551830636666,0.9977654250428964,0.9977598064840741,0.9999943116960818,0.0001897580207701477
60008.60827172625,0.9977425778354296,0.997759062554361,0.9977534302643574,0.9999940327410055,-1.648471893134218e-05
60008.608428564905,0.9970684405481772,0.9977529767885077,0.997747330489491,0.9999937567111538,-0.0006845362403304911
60008.60858540357,0.9976427555928123,0.9977471360810624,0.9977414755227292,0.999993483606501,-0.000104380488250011
60008.60874224223,0.997891119392238,0.9977415153947526,0.9977358403576917,0.9999932134270726,0.00014960399748531472
60008.60889908089,0.9973636034493154,0.9977360944432704,0.9977304047389803,0.9999929461728432,-0.000372490993954977
60008.60905591956,0.9979589078214964,0.9977308564711186,0.9977251519406148,0.9999926818438258,0.00022805135037784474
60008.609212758216,0.997292825635695,0.9977257874189684,0.9977200679308403,0.9999924204400323,-0.0004329617832734556
60008.60936959688,0.9978893510162642,0.9977208753332777,0.9977151407815922,0.9999921619614385,0.00016847568298650195
60008.609526435546,0.9973331489374868,0.9977161099382721,0.9977103602405185,0.9999919064080564,-0.00038296100078527573
60008.609683274204,0.9979127378141647,0.9977114823148154,0.9977057174099672,0.9999916537798978,0.00020125549934923992
60008.60984011287,0.9974692978114226,0.9977069846557846,0.9977012045025112,0.9999914040769392,-0.00023768684436198395
60008.609996951534,0.9975215360134857,0.9977026100782076,0.9976968146532502,0.9999911572991925,-0.0001810740647218978
60008.61015379019,0.9984018235045988,0.9976983524737013,0.9976925417703997,0.999990913446669,0.0007034710308975178
60008.61031062886,0.9978986359621366,0.9976942063891082,0.9976883804160689,0.9999906725193458,0.00020442957302835296
60008.610467467515,0.9968201054644861,0.9976901669319443,0.9976843257118445,0.9999904345172455,-0.0008700614674582718
60008.61062430618,0.9977666814432933,0.997686229690573,0.9976803732590761,0.9999901994403458,8.045175272031191e-05
60008.610781144846,0.9973683538446645,0.9976823906710198,0.9976765190758022,0.9999899672886581,-0.00031403682635533503
60008.6109379835,0.997897980092538,0.9976786462427726,0.9976727595426393,0.9999897380621926,0.00021933384976546844
60008.61109482217,0.9973059334051292,0.9976749930933569,0.9976690913574412,0.9999895117609283,-0.0003690596882277575
60008.611251660834,0.9976095123793796,0.9976714281914703,0.9976655114985097,0.9999892883848759,-6.191581209069597e-05
60008.611408499484,0.9974596212667046,0.9976679487544006,0.9976620171920785,0.9999890679340556,-0.00020832748769594733
60008.61156533816,0.998087730090999,0.9976645522192396,0.9976586058835786,0.9999888504084166,0.00042317787175949473
60008.61172217682,0.9975507824606217,0.997661236221791,0.9976552752166112,0.9999886358079995,-0.00011045376116936012
60008.61187901547,0.9978656613647028,0.9976579985741852,0.9976520230105987,0.9999884241328136,0.00020766279051753767
60008.61203585414,0.9967124787331088,0.9976548372468984,0.9976488472428464,0.99998821538282,-0.000942358513789654
60008.61219269281,0.9980562632745263,0.9976517503547786,0.997645746034611,0.9999880095580286,0.00040451291974774595
60008.61234953146,0.9976747693830142,0.9976487361431262,0.9976427176372146,0.9999878066584774,2.6033239888034743e-05
60008.612506370126,0.997447083089198,0.9976457929741064,0.9976397604184783,0.999987606684119,-0.0001987098849083324
60008.6126632088,0.9977741851440062,0.9976429193183516,0.9976368728543625,0.9999874096349636,0.00013126582565459177
60008.61282004745,0.9979100526077047,0.9976401137451577,0.9976340535191861,0.9999872155110469,0.0002699388625470034
60008.612976886114,0.9977505464821832,0.9976373749126535,0.9976313010758087,0.9999870243123239,0.00011317156952972418
60008.61313372477,0.9977235567488966,0.9976347015626383,0.9976286142705014,0.9999868360388214,8.885518625822986e-05
60008.61329056344,0.9978482712545101,0.9976320925123073,0.9976259919246806,0.9999866506905221,0.00021617874220281053
60008.6134474021,0.9974307139990032,0.9976295466493424,0.9976234329300228,0.9999864682674344,-0.00019883265033926456
60008.61360424076,0.9978211614898749,0.9976270629262102,0.9976209362427717,0.9999862887695669,0.0001940985636647019
60008.61376107942,0.9976243899223218,0.9976246403551468,0.9976185008787407,0.9999861121969109,-2.504328249219867e-07
60008.61391791809,0.9972690000708165,0.9976222780039672,0.9976161259091322,0.9999859385494505,-0.00035327793315065303
60008.61407475675,0.9979833296817242,0.9976199749928986,0.9976138104573875,0.9999857678272179,0.0003633546888256456
60008.614231595406,0.9980146846789509,0.9976177304897109,0.9976115536943214,0.9999856000301969,0.00039695418924001746
60008.61438843407,0.9975667403570357,0.9976155437072689,0.997609354835688,0.9999854351583798,-4.880335023316196e-05
60008.61454527273,0.9975154461522812,0.9976134139007711,0.9976072131394287,0.9999852732117821,-9.79677484899133e-05
60008.614702111394,0.9972253277212425,0.9976113403643616,0.9976051279022904,0.9999851141903886,-0.00038601264311910466
60008.61485895006,0.9971064743684166,0.9976093224293764,0.9976030984580813,0.999984958094207,-0.000502848060959793
60008.61501578871,0.998056531092547,0.9976073594618787,0.997601124175213,0.9999848049232511,0.0004491716306682658
60008.61517262738,0.9974745075640985,0.9976054508598908,0.9975992044539348,0.999984654677486,-0.00013094329579232955
60008.61532946605,0.9977119734592569,0.9976035960529481,0.9975973387259017,0.9999845073569397,0.00010837740630875725
60008.6154863047,0.9983178623012202,0.9976017944992617,0.9975955264513362,0.9999843629616185,0.000716067801958542
60008.61564314336,0.9970363992365929,0.9976000456839961,0.9975937671173114,0.9999842214914956,-0.0005636464474031433
60008.61579998202,0.9983607879806722,0.9975983491187874,0.997592060237278,0.9999840829465908,0.0007624388618847622
60008.615956820686,0.9976446185879972,0.9975967043393963,0.9975904053487167,0.9999839473268914,4.791424860095539e-05
60008.61611365935,0.9977479996992447,0.9975951109050941,0.9975888020125327,0.9999838146324038,0.0001528887941505408
60008.61627049801,0.9980147391582004,0.997593568397255,0.9975872498116499,0.9999836848631342,0.0004211707609453885
60008.61642733667,0.996911137173946,0.9975920764181462,0.9975857483498032,0.9999835580190759,-0.0006809392442002071
60008.61658417533,0.9974066561948293,0.9975906345900872,0.9975842972507027,0.9999834341002236,-0.00018397839525796655
60008.616741014,0.9978630198627284,0.9975892425546556,0.9975828961572423,0.9999833131065832,0.00027377730807276457
60008.616897852655,0.9975717036652779,0.9975878999716862,0.9975815447305025,0.9999831950381598,-1.6196306408255978e-05
60008.61705469132,0.9978859325690895,0.9975866065183029,0.9975802426487823,0.9999830798949428,0.0002993260507866413
60008.61721152997,0.9976921241407277,0.9975853618886693,0.997578989607355,0.999982967676948,0.00010676225205841217
60008.617368368636,0.9976934022727765,0.9975841657925965,0.9975777853170759,0.9999828583841545,0.00010923648018001941
60008.61752520731,0.997286762495252,0.9975830179556143,0.9975766295044576,0.9999827520165678,-0.00029625546036227135
60008.61768204596,0.9977601923852452,0.9975819181182262,0.997575521910927,0.9999826485742075,0.0001782742670189963
60008.617838884624,0.9979305470733777,0.9975808660347572,0.9975744622916715,0.9999825480570492,0.0003496810386205418
60008.61799572329,0.9973273206678106,0.9975798614736746,0.9975734504159657,0.9999824504651029,-0.00025254080586400995
60008.61815256194,0.9978423662033612,0.9975789042167361,0.99757248606632,0.9999823557983769,0.0002634619866250798
60008.618309400605,0.9976901111532971,0.9975779940583085,0.9975715690377968,0.999982264056854,0.00011211709498859523
