t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.83507282881,0.999407891505961,0.9999386652928676,0.999940695293194,0.9999386652928676,-0.0005307737869065798
60991.83515658065,0.9998626264808675,0.9999388379028541,0.9999408716644688,0.9999388379028541,-7.621142198654951e-05
60991.835240332475,0.9998168019867152,0.9999390112763484,0.9999410488015813,0.9999390112763484,-0.00012220928963324607
60991.83532408431,0.9998894196661919,0.9999391854134106,0.999941226704593,0.9999391854134106,-4.976574721871074e-05
60991.83540783614,1.000637095023162,0.9999393603139806,0.999941405373442,0.9999393603139806,0.0006977347091814412
60991.835491587975,0.9998870726402302,0.9999395359781187,0.9999415848081905,0.9999395359781187,-5.246333788844204e-05
60991.8355753398,1.0014237772400425,0.9999397124057642,0.9999417650087762,0.9999397124057642,0.0014840648342783203
60991.83565909164,0.9991070071100298,0.9999398895969781,0.9999419459752615,0.9999398895969781,-0.0008328824869483498
60991.83574284346,0.9995783070272979,0.9999400675516992,0.9999421277075837,0.9999400675516992,-0.0003617605244012889
60991.8358265953,0.9991537035163012,0.999940246269989,0.9999423102058059,0.999940246269989,-0.0007865427536878355
60991.83591034712,0.9991584949093528,0.9999404257517855,0.9999424934698647,0.9999404257517855,-0.0007819308424327209
60991.83599409896,1.0003949295468506,0.9999406059971512,0.9999426774998238,0.9999406059971512,0.00045432354969943134
60991.83607785079,1.000123277876204,0.9999407870060391,0.9999428622956352,0.9999407870060391,0.0001824908701648642
60991.83616160262,0.9998305150849309,0.9999409687784648,0.9999430478573151,0.9999409687784648,-0.00011045369353390733
60991.836245354454,0.9994913170321283,0.9999411513144284,0.9999432341848633,0.9999411513144284,-0.0004498342823000545
60991.836329106285,1.0006745679635654,0.9999413346139299,0.9999434212782798,0.9999413346139299,0.000733233349635487
60991.836412858116,0.9994646197852581,0.9999415186769692,0.9999436091375647,0.9999415186769692,-0.00047689889171109723
60991.83649660995,0.9996587307233653,0.9999417035035464,0.9999437977627179,0.9999417035035464,-0.00028297278018107885
60991.836580361785,1.0004666653892933,0.9999418890936774,0.999943987153756,0.9999418890936774,0.0005247762956158697
60991.83666411361,0.9998500169416725,0.9999420754473142,0.9999441773106295,0.9999420754473142,-9.205850564164564e-05
60991.83674786545,0.9988857703755307,0.9999422625645211,0.9999443682334044,0.9999422625645211,-0.0010564921889903989
60991.83683161727,1.0002778809764072,0.9999424504452334,0.9999445599220145,0.9999424504452334,0.00033543053117379706
60991.83691536911,0.9996352206353851,0.9999426390895163,0.9999447523765262,0.9999426390895163,-0.00030741845413118085
60991.83699912093,0.9995070990160718,0.9999428284973041,0.9999449455968727,0.9999428284973041,-0.00043572948123227206
60991.83708287277,1.0008639849993541,0.9999430186686628,0.9999451395831214,0.9999430186686628,0.0009209663306913862
60991.837166624595,0.9997036038975636,0.9999432096035262,0.9999453343352046,0.9999432096035262,-0.00023960570596259778
60991.83725037643,0.9997219776141816,0.9999434013019607,0.9999455298531901,0.9999434013019607,-0.0002214236877791098
60991.83733412826,1.00045636265388,0.9999435937638996,0.9999457261370098,0.9999435937638996,0.0005127688899804195
60991.837417880095,0.9995016876563222,0.99994378698941,0.999945923186732,0.99994378698941,-0.0004420993330878087
60991.83750163192,1.0002746663782904,0.9999439809784245,0.9999461210022885,0.9999439809784245,0.0003306853998659154
60991.83758538376,1.0008751945221637,0.9999441757310107,0.9999463195837477,0.9999441757310107,0.0009310187911529821
60991.83766913558,1.0007127547274797,0.9999443712471008,0.9999465189310406,0.9999443712471008,0.0007683834803788869
